x,y,z,time
12.047623,-5.904101,0.507571,72676861636047.000000
11.228806,-4.951209,0.488417,72676902533599.000000
10.635044,-4.730943,0.311246,72676921802870.000000
10.146626,-4.285621,0.248997,72676941262506.000000
8.695741,-3.318364,0.172383,72676981383079.000000
8.054094,-3.351882,0.100556,72677002587558.000000
7.216124,-3.189077,-0.057461,72677061869381.000000
7.206547,-3.160346,-0.062249,72677082369849.000000
7.388506,-3.093309,-0.296881,72677123240422.000000
8.006210,-3.294421,-0.627281,72677141452453.000000
8.753201,-3.509900,-0.670376,72677163874172.000000
12.804191,-4.687847,-0.809240,72677242154068.000000
11.937490,-4.735731,-0.205901,72677261595422.000000
12.138602,-4.601655,0.976834,72677322235318.000000
11.894394,-5.051765,1.814805,72677362953391.000000
10.505757,-4.745308,2.403779,72677381707558.000000
10.012551,-4.271256,2.681506,72677402278703.000000
10.429143,-3.907337,2.164358,72677421748235.000000
11.578360,-3.055001,0.890643,72677463573391.000000
10.314221,-3.404555,1.024718,72677503882714.000000
9.255983,-3.524265,0.967257,72677522423808.000000
7.819463,-3.797204,1.513135,72677541890995.000000
6.416461,-3.687071,1.690306,72677583079537.000000
6.291962,-3.576937,1.426944,72677602575839.000000
6.320693,-3.605668,1.149217,72677621993599.000000
7.053318,-3.706224,1.240196,72677662304068.000000
7.331046,-3.892972,1.594538,72677682954172.000000
7.359776,-3.998317,1.695095,72677703095995.000000
6.904878,-4.103662,2.025495,72677723537557.000000
6.751649,-4.146757,2.197877,72677742159068.000000
11.712435,-5.070919,1.125275,72677802783182.000000
13.321339,-5.554548,1.484405,72677882846151.000000
12.665327,-5.861006,1.599327,72677903329432.000000
13.345281,-6.665458,1.110910,72677942712505.000000
10.898406,-6.095637,1.225831,72677962901255.000000
10.299856,-5.913678,1.355118,72677982491516.000000
11.276690,-5.861006,1.211466,72678023148234.000000
11.137826,-5.774815,0.761356,72678043668964.000000
11.013328,-5.386954,0.608127,72678062458964.000000
10.333375,-4.946421,0.560243,72678083033182.000000
10.180145,-4.381389,0.459687,72678103500578.000000
9.112331,-3.476381,0.469264,72678144367505.000000
8.106767,-3.160346,0.450110,72678183231516.000000
7.795521,-3.088520,0.301669,72678203172245.000000
7.742848,-3.332729,0.023942,72678223318234.000000
7.508216,-3.308787,0.000000,72678247275266.000000
7.211336,-2.671929,-0.651223,72678323351411.000000
10.304645,-4.726154,-0.426168,72678382892713.000000
12.612655,-4.649539,0.062249,72678423797818.000000
12.325351,-4.577713,0.402226,72678444107974.000000
13.594277,-4.797980,0.818817,72678462916568.000000
13.455414,-4.122815,0.756568,72678505026307.000000
13.378799,-4.247314,0.569820,72678523532297.000000
11.051635,-3.998317,2.116474,72678583043390.000000
10.979809,-3.323152,2.063802,72678603596307.000000
11.075577,-1.747767,0.933739,72678643712401.000000
10.486604,-2.078167,0.526724,72678663924797.000000
9.844957,-2.647987,0.708684,72678684030109.000000
8.839393,-3.572149,1.024718,72678704149224.000000
6.756437,-3.730166,0.981623,72678743919536.000000
6.138733,-3.758897,0.905008,72678765009224.000000
6.119579,-3.801992,0.656011,72678809526411.000000
6.679823,-3.557784,0.876278,72678845075265.000000
6.957550,-3.720589,1.029507,72678863319797.000000
7.015011,-3.873818,1.043872,72678883894953.000000
7.551312,-3.940856,1.426944,72678923954276.000000
8.547300,-4.223372,1.383849,72678945010057.000000
10.347740,-4.649539,1.283292,72678963974015.000000
11.951855,-4.884171,1.158794,72678983495942.000000
13.014880,-5.736507,1.283292,72679063550369.000000
13.642161,-6.162675,1.029507,72679105270682.000000
11.319786,-6.627151,1.173159,72679185435526.000000
11.913548,-6.330269,1.134852,72679204299849.000000
11.156980,-5.353435,0.919373,72679244876984.000000
10.539276,-4.587290,0.665588,72679264349276.000000
10.247183,-4.237737,0.569820,72679284322140.000000
8.848969,-3.083732,0.407014,72679324382505.000000
8.015787,-2.997540,0.363919,72679365103859.000000
7.666234,-3.026271,0.138864,72679384450005.000000
7.450756,-3.141193,-0.057461,72679424984901.000000
7.402872,-2.786851,-0.435745,72679465374744.000000
8.384495,-2.930503,-0.536301,72679505932973.000000
8.983045,-3.380613,-0.574608,72679524659848.000000
12.176909,-4.563348,-0.957681,72679565110630.000000
12.176909,-4.563348,-0.957681,72679585264015.000000
13.081918,-4.793192,-1.139640,72679624131203.000000
13.148955,-4.898537,-0.162806,72679644716150.000000
13.512875,-4.960786,0.426168,72679685322088.000000
11.650186,-4.486734,1.517924,72679705720630.000000
11.650186,-4.486734,1.517924,72679724887661.000000
10.299856,-4.007894,2.212242,72679765246463.000000
10.850522,-3.323152,2.264915,72679805592713.000000
11.396400,-2.734178,1.795651,72679824353859.000000
11.209652,-3.241749,1.407791,72679864386880.000000
10.223241,-3.514688,1.067814,72679885494640.000000
9.188946,-3.825934,1.067814,72679905724119.000000
7.910442,-3.979163,0.909797,72679925095057.000000
6.291962,-4.108450,0.723049,72679965051932.000000
6.603208,-3.256114,0.531513,72680025026932.000000
7.642292,-3.639187,0.723049,72680065089275.000000
12.330139,-5.324705,0.885855,72680224890213.000000
13.129802,-5.736507,0.761356,72680285392348.000000
11.817780,-6.023811,1.211466,72680325441150.000000
10.630256,-6.478710,1.134852,72680366258650.000000
11.233594,-6.497863,0.818817,72680385082869.000000
11.176133,-6.124368,0.713472,72680405940004.000000
10.711658,-5.224148,0.574608,72680445902088.000000
10.060435,-4.568137,0.454898,72680486246098.000000
9.725247,-4.290410,0.497994,72680506575004.000000
8.025364,-3.466804,0.349553,72680566218911.000000
7.790732,-3.418920,0.215478,72680585311098.000000
7.608773,-3.150769,-0.220267,72680647398233.000000
7.618350,-3.203442,-0.268151,72680665271775.000000
7.838616,-3.107674,-0.526724,72680686874640.000000
9.734824,-3.476381,-0.660800,72680725919848.000000
10.840945,-3.845088,-0.665588,72680745810108.000000
13.129802,-4.707001,-0.718261,72680805966410.000000
12.780249,-4.534618,-0.014365,72680846270837.000000
12.622231,-4.405331,0.114922,72680866123442.000000
11.846510,-4.213795,0.344765,72680886165890.000000
12.148179,-4.639963,0.818817,72680906595994.000000
11.626244,-4.390966,1.302446,72680926186410.000000
10.400413,-3.725378,1.977611,72680966210160.000000
10.654198,-3.485958,1.723825,72680985641671.000000
11.396400,-3.098097,1.192312,72681006211827.000000
10.414778,-2.820370,0.828394,72681067129431.000000
9.255983,-3.222595,0.761356,72681086293181.000000
7.450756,-3.687071,1.273715,72681126394744.000000
6.555324,-3.605668,0.804452,72681185883077.000000
7.019799,-3.849876,1.015141,72681226387244.000000
7.647080,-3.912126,1.369483,72681286600733.000000
9.356541,-4.386178,1.493982,72681346682973.000000
10.879252,-4.908113,1.307234,72681366657087.000000
11.980585,-5.329493,0.842759,72681426140004.000000
12.861651,-5.822699,0.943315,72681466173129.000000
12.425907,-6.421249,0.584185,72681507201827.000000
9.844957,-6.105214,0.445322,72681546960889.000000
10.884041,-6.445191,0.694318,72681566949118.000000
11.932701,-6.449979,0.928950,72681586257973.000000
11.765107,-5.750873,0.727837,72681626321723.000000
11.018116,-5.181053,0.656011,72681647195733.000000
10.721235,-4.764462,0.732626,72681666352712.000000
10.290278,-4.539406,0.876278,72681686929379.000000
9.404425,-2.944868,0.909797,72681727348598.000000
8.844181,-2.451663,0.215478,72681767239118.000000
7.838616,-2.590526,0.598550,72681808516358.000000
7.522582,-2.384625,0.292093,72681826597556.000000
7.077260,-2.561796,0.019154,72681847100941.000000
7.852982,-3.380613,-0.215478,72681887240941.000000
9.121908,-3.758897,-0.225055,72681908279379.000000
12.550406,-4.395754,-0.153229,72681967244118.000000
11.338940,-3.213019,1.177947,72682008471879.000000
12.751518,-3.983952,1.216254,72682026853337.000000
12.627020,-4.477157,1.058237,72682047321358.000000
11.875240,-3.763685,1.642422,72682127449483.000000
11.640609,-3.251326,0.847547,72682186930108.000000
9.911995,-3.409343,0.474052,72682227519535.000000
8.987833,-3.332729,0.526724,72682248414431.000000
7.038953,-3.418920,0.450110,72682288607556.000000
6.133945,-3.351882,-0.033519,72682347389483.000000
6.387730,-3.466804,0.052672,72682369263076.000000
6.770802,-3.586514,-0.028730,72682387130004.000000
7.297527,-3.888184,0.493206,72682428239639.000000
6.785168,-3.878607,0.766145,72682468962920.000000
7.407660,-4.055778,1.024718,72682487888962.000000
12.162544,-5.032612,0.785298,72682548920681.000000
13.584701,-5.243302,1.139640,72682587759795.000000
14.020445,-5.583278,1.297657,72682608149378.000000
12.943054,-5.516241,1.738190,72682627637764.000000
13.790602,-6.325481,1.886631,72682647982035.000000
13.014880,-6.186617,1.934515,72682667586774.000000
9.236830,-5.779603,1.618480,72682708522920.000000
9.830592,-5.932832,1.522712,72682747808545.000000
11.731588,-5.971139,1.340753,72682768826826.000000
11.731588,-5.971139,1.340753,72682787559743.000000
11.525687,-5.243302,0.972046,72682828395003.000000
11.640609,-4.874595,0.962469,72682848205837.000000
11.511322,-4.481946,0.842759,72682867642972.000000
10.113108,-3.672705,0.636858,72682908677087.000000
8.456321,-3.308787,0.363919,72682968338389.000000
7.077260,-2.877831,0.282516,72683009071357.000000
6.766014,-2.911349,-0.033519,72683027845837.000000
6.675035,-2.810793,-0.234632,72683048419378.000000
6.895301,-2.887407,-0.306458,72683068794378.000000
8.777143,-3.572149,-0.258574,72683109058128.000000
12.176909,-4.654328,-0.344765,72683147959691.000000
12.588713,-4.802769,-0.177171,72683168595264.000000
11.932701,-4.371812,0.076614,72683188303857.000000
11.693281,-4.453215,1.369483,72683228606930.000000
11.808203,-4.764462,2.710236,72683329098024.000000
11.726800,-5.090073,3.213019,72683350028128.000000
11.176133,-4.017470,1.460463,72683388935576.000000
10.539276,-3.347094,0.794875,72683409506305.000000
10.218452,-3.615245,0.780510,72683429237191.000000
9.002198,-3.792415,0.292093,72683468283961.000000
8.145074,-3.687071,0.277727,72683489882555.000000
6.607996,-3.586514,-0.062249,72683528913076.000000
6.234501,-3.562572,-0.378284,72683588437243.000000
6.770802,-3.615245,-0.272939,72683628564899.000000
7.015011,-3.955221,0.320823,72683669601982.000000
7.168240,-3.960010,0.454898,72683689118649.000000
8.039729,-4.338294,0.828394,72683709568180.000000
11.243171,-4.869806,0.708684,72683749210211.000000
12.564771,-4.960786,0.876278,72683788650159.000000
11.832145,-4.836287,1.259350,72683809295836.000000
12.684481,-5.334281,1.589750,72683829151774.000000
12.526464,-6.138733,2.370260,72683868778440.000000
13.110648,-6.799533,2.126051,72683890019847.000000
12.220005,-6.483498,2.111686,72683910102451.000000
11.626244,-6.359000,2.073379,72683970366045.000000
11.391612,-6.100426,2.054225,72683988883388.000000
10.443508,-5.003881,1.177947,72684049690315.000000
9.155427,-3.524265,0.785298,72684110118284.000000
8.532935,-3.313575,0.641646,72684129584482.000000
8.149862,-3.385401,-0.186748,72684229116305.000000
8.848969,-3.323152,-0.646434,72684289775420.000000
11.990162,-4.620809,-0.914585,72684349274117.000000
11.429919,-4.544195,-0.746991,72684369929169.000000
9.888053,-4.290410,0.502782,72684410403284.000000
13.263878,-5.655105,1.355118,72684450561930.000000
13.144167,-5.640739,1.819593,72684470230367.000000
13.105860,-5.391742,1.987187,72684490082086.000000
10.443508,-3.643975,3.289633,72684530975211.000000
9.543288,-3.050213,3.615245,72684549526253.000000
9.476251,-2.652776,2.906561,72684570156305.000000
10.127473,-2.954445,1.149217,72684630090680.000000
9.706094,-3.366248,1.096544,72684650893076.000000
8.614338,-3.256114,1.082179,72684669601461.000000
7.599196,-3.514688,0.991199,72684690408805.000000
6.603208,-3.926491,0.746991,72684711548649.000000
5.990293,-3.801992,-0.076614,72684770287034.000000
6.550536,-3.758897,0.770933,72684831053284.000000
6.943185,-4.103662,1.000776,72684850382659.000000
9.222465,-4.395754,0.780510,72684891250732.000000
10.639832,-4.515464,0.598550,72684911778388.000000
12.081141,-5.319916,1.546654,72684950285107.000000
12.378023,-5.492299,1.584962,72684971992294.000000
13.402741,-6.100426,1.436521,72685030457763.000000
13.570335,-6.153099,1.613692,72685051292242.000000
12.363658,-6.306327,1.963245,72685092503075.000000
11.018116,-6.473921,2.001553,72685111114169.000000
10.414778,-7.211336,1.843535,72685150624534.000000
10.716447,-7.043741,1.819593,72685171088180.000000
11.056423,-6.373365,1.795651,72685190178492.000000
9.203311,-4.323928,0.742203,72685270259430.000000
8.327033,-3.768473,0.387861,72685312131825.000000
7.943961,-3.567361,0.248997,72685330915107.000000
7.728483,-3.490746,0.033519,72685371505836.000000
7.694964,-3.332729,-0.047884,72685390374169.000000
8.097190,-3.495534,-0.277727,72685431404794.000000
9.897630,-3.706224,-0.402226,72685471172346.000000
11.310209,-4.094085,-0.545878,72685492649742.000000
13.316550,-4.395754,-0.837971,72685531080159.000000
11.760319,-4.683059,0.952892,72685630693752.000000
11.722012,-4.620809,1.565808,72685671067606.000000
10.951078,-4.027047,1.857901,72685692034429.000000
10.055647,-3.361459,2.015918,72685711741565.000000
9.864111,-2.418144,1.584962,72685750777294.000000
8.494628,-3.543418,1.422156,72685870928075.000000
6.943185,-3.672705,1.335965,72685912454221.000000
6.809110,-3.787627,1.211466,72685952317242.000000
7.723695,-4.127604,1.144428,72686011628752.000000
7.824251,-4.089296,1.403002,72686031075419.000000
7.651869,-4.079720,1.666364,72686072105523.000000
7.987057,-4.223372,1.728614,72686092346460.000000
10.007763,-4.558560,1.589750,72686132313648.000000
10.884041,-4.730943,1.527501,72686151206044.000000
13.326127,-5.449203,0.569820,72686252837658.000000
13.565547,-5.497087,0.818817,72686271373283.000000
13.311762,-5.875371,0.818817,72686291927867.000000
11.094730,-6.430826,1.173159,72686331962398.000000
9.988609,-6.459556,1.177947,72686351444585.000000
10.927136,-4.817134,0.316035,72686432398960.000000
10.012551,-3.926491,0.440533,72686473349065.000000
9.749189,-3.768473,0.478840,72686492263544.000000
8.954314,-3.648763,0.320823,72686513166252.000000
8.264784,-3.639187,0.019154,72686551650887.000000
7.718906,-3.390190,-0.143652,72686592811252.000000
7.594408,-3.289633,-0.105345,72686612263908.000000
7.934384,-3.318364,-0.296881,72686653339377.000000
8.676587,-3.500323,-0.550666,72686672404481.000000
9.313444,-3.643975,-0.440533,72686693172867.000000
10.189722,-3.811569,-0.416591,72686712924377.000000
11.185710,-4.271256,-0.368707,72686732427294.000000
12.234370,-4.280833,-0.593762,72686793398752.000000
11.027693,-4.156334,-0.071826,72686813595939.000000
11.506534,-4.400543,0.359130,72686831937189.000000
11.774684,-4.845864,0.407014,72686872608960.000000
11.458650,-4.639963,0.699107,72686892768752.000000
10.510546,-4.381389,1.139640,72686913727398.000000
9.921572,-4.572925,2.054225,72686932620106.000000
10.295067,-4.371812,1.915361,72686972662241.000000
9.308656,-3.380613,0.857124,72687052737814.000000
7.120356,-4.003105,1.556231,72687092867241.000000
6.071695,-4.242526,1.302446,72687132903543.000000
5.956774,-3.936068,1.053449,72687153834429.000000
6.866570,-3.682282,1.101333,72687192339950.000000
7.498640,-3.864242,1.513135,72687232561512.000000
7.465121,-4.027047,1.618480,72687252949116.000000
10.505757,-4.429273,1.254562,72687313791148.000000
11.712435,-4.654328,1.503559,72687333044116.000000
12.263102,-4.793192,1.709460,72687352536773.000000
11.477803,-5.114015,1.450886,72687392658387.000000
12.406754,-5.343858,1.436521,72687414514481.000000
13.713987,-5.980716,0.948104,72687474389116.000000
11.736377,-5.726931,1.273715,72687493304325.000000
10.304645,-5.602432,1.340753,72687514274897.000000
11.664551,-6.220136,0.900220,72687553262970.000000
11.597513,-5.923255,0.699107,72687573295783.000000
11.362882,-5.382165,0.272939,72687592760887.000000
9.825804,-4.525041,-0.253785,72687633473283.000000
9.289502,-4.175488,-0.047884,72687654355262.000000
8.480263,-3.883395,0.234632,72687672882085.000000
7.728483,-3.677494,0.134075,72687693429429.000000
7.354988,-3.529053,0.038307,72687714288752.000000
7.771579,-3.332729,-0.239420,72687774896199.000000
8.604761,-3.265691,-0.363919,72687814051876.000000
8.892065,-3.078943,-0.593762,72687834653804.000000
9.615114,-3.280056,-0.708684,72687853620001.000000
10.544065,-3.629610,-0.857124,72687874261251.000000
11.760319,-3.983952,-0.895431,72687914700783.000000
12.378023,-4.137180,-0.948104,72687933696043.000000
11.994950,-4.022259,-0.876278,72687953323856.000000
10.946290,-4.319140,0.306458,72687993751460.000000
11.477803,-4.477157,0.469264,72688014888960.000000
10.855310,-4.343082,0.545878,72688033281303.000000
10.678140,-4.443638,0.732626,72688053851668.000000
11.358093,-4.290410,1.891419,72688153371251.000000
11.980585,-3.265691,1.316811,72688193435001.000000
11.597513,-3.145981,1.417367,72688214061981.000000
8.034941,-3.615245,2.030283,72688274205783.000000
6.263232,-3.433285,1.508347,72688314837137.000000
6.004658,-3.629610,1.139640,72688334224168.000000
