x,y,z,time
10.601525,-4.481946,0.450110,73116277213692.000000
12.004527,-4.702212,0.660800,73116296719109.000000
12.330139,-4.405331,0.517148,73116317302026.000000
12.904747,-4.438850,0.402226,73116337324161.000000
10.783484,-4.094085,1.283292,73116377779890.000000
10.821792,-5.018247,1.728614,73116417276869.000000
11.602302,-4.922479,1.671153,73116437411817.000000
12.076353,-4.185065,0.550666,73116477730515.000000
11.674128,-3.892972,0.555455,73116497766609.000000
10.845734,-4.036624,0.737414,73116517538640.000000
9.562442,-4.122815,1.024718,73116536966505.000000
8.264784,-4.620809,1.139640,73116557591296.000000
6.943185,-4.774038,0.703895,73116597597286.000000
6.617573,-4.764462,0.689530,73116617120775.000000
6.890512,-4.098873,1.149217,73116657130880.000000
7.513005,-4.352659,1.637634,73116738146817.000000
9.131485,-4.639963,1.819593,73116758788015.000000
10.433931,-5.123591,1.781286,73116778921713.000000
11.496957,-5.272032,1.551443,73116797774161.000000
11.247959,-5.204995,1.134852,73116838822963.000000
11.243171,-5.114015,1.115698,73116857350879.000000
12.670115,-5.281609,0.924162,73116877880984.000000
13.077129,-5.521029,0.727837,73116897342598.000000
13.776237,-5.923255,0.464475,73116938330411.000000
11.822568,-5.631162,0.665588,73116959082546.000000
11.808203,-4.874595,-0.134075,73117078091244.000000
10.888829,-3.452439,-0.397437,73117137618171.000000
8.518570,-3.208230,-0.205901,73117198230931.000000
8.073248,-3.275268,-0.196325,73117217716765.000000
7.728483,-3.275268,-0.239420,73117238361504.000000
7.321469,-3.031059,-0.402226,73117337820254.000000
7.738060,-3.332729,-0.253785,73117358470723.000000
9.624691,-3.950433,-0.067038,73117398476192.000000
9.576807,-3.801992,0.521936,73117438773536.000000
10.840945,-4.381389,0.895431,73117458031244.000000
13.215993,-4.984728,1.034295,73117478563588.000000
14.551958,-4.635174,0.756568,73117519343015.000000
13.790602,-4.525041,0.900220,73117539091140.000000
12.694057,-4.065354,1.570596,73117558747390.000000
11.496957,-4.419696,2.015918,73117579067650.000000
11.291056,-5.228937,1.455675,73117618638692.000000
11.334151,-4.697424,0.579397,73117638762077.000000
11.200075,-4.367024,0.215478,73117658153379.000000
10.381259,-4.122815,0.454898,73117699638692.000000
9.437943,-4.050989,0.746991,73117718791765.000000
7.369353,-4.247314,0.459687,73117759102077.000000
6.809110,-4.295198,0.392649,73117779725879.000000
6.426037,-4.280833,0.641646,73117798880723.000000
6.311116,-4.141969,0.995988,73117818387181.000000
6.684611,-4.065354,1.513135,73117858397546.000000
6.746861,-4.309563,2.030283,73117879087337.000000
7.211336,-4.845864,2.509123,73117919513640.000000
8.073248,-5.358223,2.619257,73117940232858.000000
9.476251,-6.042965,2.518700,73117959889889.000000
12.143391,-7.072472,1.728614,73117999084317.000000
11.875240,-6.066907,1.671153,73118040672910.000000
13.560759,-6.540959,1.130063,73118079933639.000000
14.250289,-7.139510,0.612916,73118098656504.000000
13.393165,-7.067683,0.641646,73118119255098.000000
11.626244,-6.373365,0.162806,73118179763327.000000
12.382812,-6.162675,-0.196325,73118199310566.000000
12.129025,-5.181053,-0.885855,73118239338796.000000
11.769896,-4.362236,-0.972046,73118258840723.000000
11.616667,-3.600879,-0.976834,73118279464004.000000
10.213664,-3.193865,-0.579397,73118319437910.000000
9.366117,-3.179500,-0.435745,73118340046608.000000
8.441956,-3.289633,-0.474052,73118380846296.000000
8.025364,-3.442862,-0.450110,73118399536191.000000
7.642292,-3.098097,-0.550666,73118441024525.000000
7.781156,-2.920926,-0.478840,73118459054108.000000
7.086837,-2.954445,-0.363919,73118499639993.000000
6.909666,-3.375824,-0.263362,73118520588223.000000
7.589619,-3.931279,-0.047884,73118539149421.000000
8.341399,-4.242526,0.110133,73118559699056.000000
9.121908,-4.711789,0.871489,73118621057181.000000
10.007763,-5.219360,1.719037,73118639844733.000000
13.283031,-5.779603,1.154005,73118681698223.000000
12.713211,-5.300763,0.847547,73118699278275.000000
12.876017,-6.248867,1.963245,73118740370879.000000
12.282255,-6.210559,2.169147,73118760482545.000000
12.028469,-6.770802,1.896208,73118780410150.000000
11.626244,-6.986280,1.441309,73118800000202.000000
10.879252,-6.536170,0.703895,73118841241920.000000
10.879252,-6.536170,0.703895,73118859483587.000000
9.308656,-5.875371,0.565032,73118880041556.000000
9.308656,-5.875371,0.565032,73118900099837.000000
6.967127,-5.252879,0.483629,73118939808900.000000
5.798757,-5.013458,0.416591,73118960925410.000000
5.200206,-4.888960,0.244209,73118980568275.000000
5.109226,-4.414908,0.565032,73119059671504.000000
6.344635,-4.572925,1.101333,73119120374368.000000
9.423578,-5.386954,1.599327,73119160446347.000000
11.453861,-5.621585,1.522712,73119180823952.000000
11.760319,-5.722142,1.733402,73119240494368.000000
13.350069,-5.942409,1.771709,73119280770254.000000
11.774684,-6.033388,1.771709,73119300617649.000000
11.190498,-6.162675,1.848324,73119381071660.000000
11.616667,-5.894525,1.335965,73119400615826.000000
12.100295,-5.104438,0.435745,73119440651764.000000
12.047623,-4.678270,0.282516,73119460143899.000000
11.755530,-4.194642,0.407014,73119480756347.000000
11.410766,-3.854665,-0.028730,73119501006816.000000
9.935937,-3.869030,0.019154,73119540942806.000000
9.275137,-3.572149,-0.172383,73119561497181.000000
8.896853,-3.744531,-0.330400,73119581270306.000000
8.322245,-3.567361,-0.186748,73119620284264.000000
8.125920,-3.308787,-0.320823,73119661440618.000000
7.709330,-2.997540,-0.550666,73119702119108.000000
7.192182,-2.772485,-0.311246,73119721079212.000000
7.192182,-2.964022,-0.225055,73119740418483.000000
8.255207,-3.308787,-0.038307,73119781969472.000000
8.734048,-3.586514,0.090980,73119801105410.000000
8.825027,-3.634398,0.244209,73119820516295.000000
8.240842,-3.404555,0.675165,73119841111035.000000
12.971785,-4.836287,0.694318,73119900600826.000000
14.796166,-5.046977,0.876278,73119940658535.000000
15.093047,-5.367800,1.024718,73119961421972.000000
14.393941,-5.837064,1.355118,73120001282232.000000
11.899182,-5.918467,0.770933,73120043086191.000000
10.678140,-5.267244,0.344765,73120060788066.000000
10.194510,-4.965574,0.071826,73120101319993.000000
6.574478,-4.256891,1.005565,73120242607232.000000
6.330269,-4.165911,1.154005,73120261944941.000000
6.488286,-4.137180,1.570596,73120281490357.000000
6.971915,-4.711789,1.900996,73120323010201.000000
8.116343,-4.726154,2.087744,73120362320253.000000
8.954314,-5.037400,2.173935,73120382162076.000000
11.717223,-5.363012,1.781286,73120421778222.000000
11.377247,-4.936844,1.484405,73120441741295.000000
11.262324,-4.620809,1.513135,73120461191139.000000
13.321339,-4.879383,1.407791,73120501717961.000000
13.795390,-5.147533,0.981623,73120522622336.000000
14.341269,-5.626374,0.885855,73120541297805.000000
12.895170,-5.477933,1.283292,73120561887232.000000
11.142614,-5.157111,1.522712,73120601995149.000000
12.660539,-4.984728,0.938527,73120661423951.000000
11.927913,-4.367024,0.627281,73120703211868.000000
11.956643,-3.983952,0.588974,73120722045409.000000
10.946290,-3.548207,0.215478,73120763017076.000000
10.486604,-2.987964,0.177171,73120783524836.000000
9.964667,-2.964022,-0.043096,73120802144680.000000
8.868123,-2.987964,0.076614,73120842437388.000000
8.398860,-3.059790,-0.014365,73120862598170.000000
8.111555,-2.873042,0.004788,73120882746034.000000
7.857770,-3.064578,0.167594,73120901733586.000000
7.321469,-2.968810,0.632069,73120922252128.000000
7.077260,-3.021482,0.713472,73120962511659.000000
13.134590,-5.808333,0.799663,73121222071294.000000
7.570466,-4.592079,0.885855,73121462313951.000000
7.134721,-4.027047,1.513135,73121523244367.000000
7.196970,-4.156334,1.604115,73121542935253.000000
7.441179,-4.161122,1.752556,73121563200409.000000
7.321469,-4.137180,1.982399,73121604841034.000000
7.666234,-4.381389,2.049437,73121622532961.000000
8.858546,-4.692636,1.944092,73121662980878.000000
10.012551,-4.922479,1.800440,73121683963273.000000
11.334151,-5.013458,1.608904,73121702568846.000000
11.793838,-4.750096,1.297657,73121723104628.000000
12.109872,-4.639963,1.120486,73121743786867.000000
13.330915,-5.008670,1.144428,73121784332388.000000
14.547170,-5.669470,0.957681,73121803212753.000000
13.508086,-5.497087,1.187524,73121822694263.000000
12.014104,-5.219360,1.221043,73121843272909.000000
11.836933,-4.644751,0.981623,73121902779419.000000
11.056423,-4.347870,0.531513,73121983932232.000000
9.255983,-3.026271,0.263362,73122043461450.000000
8.135497,-3.055001,0.158017,73122103010513.000000
7.924808,-3.055001,0.196325,73122123606450.000000
7.656657,-3.174711,0.033519,73122164788638.000000
7.876924,-2.920926,-0.124498,73122184085461.000000
7.235278,-2.863465,0.162806,73122223705877.000000
7.350199,-3.098097,0.363919,73122243751138.000000
7.790732,-3.567361,0.474052,73122263585513.000000
8.987833,-3.462016,0.684742,73122303482961.000000
9.562442,-3.749320,0.952892,73122324668846.000000
9.787497,-3.969586,1.800440,73122364381711.000000
11.161768,-4.429273,1.924938,73122384741190.000000
13.354857,-4.668694,1.513135,73122403845669.000000
14.106636,-4.888960,1.350330,73122445439211.000000
14.346057,-5.473145,1.355118,73122463417232.000000
13.163321,-5.214571,1.350330,73122483943377.000000
12.033257,-5.482722,1.173159,73122503827700.000000
11.468226,-5.631162,0.478840,73122544236554.000000
11.042058,-5.363012,0.014365,73122564774002.000000
10.558430,-5.176264,-0.191536,73122584519054.000000
8.757990,-4.113238,-0.229843,73122645943638.000000
7.790732,-3.763685,-0.134075,73122663615200.000000
6.756437,-3.490746,-0.062249,73122704191086.000000
6.569689,-3.457227,0.421380,73122724201659.000000
6.631939,-3.251326,0.598550,73122743670773.000000
7.125144,-3.485958,0.847547,73122785325096.000000
7.220912,-3.533842,1.369483,73122804344783.000000
7.824251,-4.237737,1.963245,73122844826398.000000
8.298303,-4.395754,2.260126,73122863824992.000000
8.580819,-4.505888,2.513912,73122884477075.000000
9.399636,-4.683059,2.398990,73122905141138.000000
12.143391,-4.754885,2.030283,73122944473533.000000
11.947066,-4.539406,1.862689,73122964962075.000000
12.488156,-5.358223,1.814805,73123023991502.000000
12.885593,-5.731719,1.517924,73123044570252.000000
11.836933,-5.449203,1.403002,73123104054315.000000
10.917560,-5.133168,1.120486,73123144142075.000000
10.931925,-5.075707,0.852336,73123164675096.000000
11.022904,-4.874595,0.244209,73123204790773.000000
9.241618,-3.351882,-0.416591,73123365617908.000000
8.825027,-3.246537,-0.392649,73123385871294.000000
8.173804,-3.050213,-0.344765,73123424420408.000000
7.838616,-2.887407,-0.507571,73123446041189.000000
7.493851,-2.968810,-0.344765,73123464453012.000000
7.383718,-3.093309,-0.201113,73123485022596.000000
7.939173,-3.107674,-0.038307,73123504644106.000000
9.346964,-3.505111,-0.114922,73123545176919.000000
9.519346,-3.265691,-0.038307,73123565378117.000000
8.662222,-3.481169,0.876278,73123605666554.000000
12.277467,-3.988740,0.632069,73123664729731.000000
12.928689,-4.242526,0.464475,73123686141814.000000
13.397953,-4.874595,0.727837,73123704742648.000000
12.765883,-4.797980,1.154005,73123725395512.000000
12.521675,-5.161899,1.163582,73123765326346.000000
12.344504,-5.257667,1.034295,73123786624991.000000
11.769896,-4.932055,0.531513,73123805398585.000000
11.415554,-4.477157,0.316035,73123824863168.000000
10.644621,-4.563348,0.560243,73123865345043.000000
9.658210,-4.659117,0.804452,73123885710512.000000
7.814674,-4.692636,0.885855,73123925669679.000000
7.369353,-4.568137,1.130063,73123945811033.000000
7.120356,-4.007894,1.034295,73123965650512.000000
7.053318,-3.960010,1.158794,73123986017335.000000
7.613562,-4.309563,1.628057,73124025051033.000000
7.556100,-4.448427,1.728614,73124045664627.000000
6.909666,-4.544195,1.742979,73124085685043.000000
11.142614,-5.415684,1.508347,73124165913012.000000
11.314998,-4.970363,1.211466,73124205932231.000000
12.717999,-5.109226,0.909797,73124247681710.000000
14.470555,-5.750873,0.454898,73124285882439.000000
11.640609,-5.348647,0.699107,73124325942543.000000
11.511322,-5.252879,0.742203,73124345417075.000000
11.827356,-5.037400,0.550666,73124386504575.000000
11.520899,-4.979939,0.569820,73124425514887.000000
11.683704,-4.285621,0.282516,73124446139262.000000
11.741165,-3.433285,0.067038,73124486208481.000000
9.710882,-2.609680,0.076614,73124547366554.000000
9.490616,-3.107674,-0.062249,73124566474262.000000
8.906430,-3.007117,0.009577,73124586677491.000000
7.948750,-2.973598,-0.196325,73124625874054.000000
6.488286,-3.031059,1.005565,73124686677283.000000
7.714118,-3.217807,1.048660,73124746146085.000000
9.045294,-3.773262,1.369483,73124787286449.000000
9.169792,-4.118027,1.436521,73124806610824.000000
9.279925,-4.347870,1.484405,73124825917804.000000
12.258312,-5.161899,1.532289,73124866682543.000000
13.484144,-4.678270,0.675165,73124907444366.000000
12.344504,-5.013458,0.775721,73124946283012.000000
11.664551,-5.367800,0.905008,73124968313220.000000
11.822568,-5.918467,0.598550,73124987094366.000000
11.525687,-5.573701,-0.028730,73125026586137.000000
11.525687,-5.137957,0.119710,73125046868064.000000
11.439496,-4.687847,0.090980,73125066219314.000000
10.721235,-4.295198,0.248997,73125086841033.000000
10.721235,-4.295198,0.248997,73125106271449.000000
7.254431,-4.309563,1.096544,73125166936710.000000
6.876147,-4.309563,1.134852,73125206899366.000000
7.053318,-4.084508,1.369483,73125247058533.000000
7.015011,-4.118027,1.714248,73125286969991.000000
7.134721,-4.376601,1.833959,73125306525720.000000
7.450756,-4.587290,1.723825,73125327008012.000000
8.408437,-4.879383,1.695095,73125347830980.000000
10.386047,-5.243302,1.403002,73125387997855.000000
11.271901,-5.195418,1.158794,73125407181553.000000
11.631032,-5.224148,0.866701,73125426603116.000000
12.837709,-5.425261,0.670376,73125467079835.000000
13.034034,-5.343858,0.746991,73125488269939.000000
13.857639,-5.712565,0.569820,73125506682543.000000
12.277467,-5.319916,0.679953,73125548467282.000000
11.094730,-5.305551,0.699107,73125567287855.000000
11.990162,-5.372589,0.497994,73125627651501.000000
11.947066,-5.161899,0.248997,73125647371605.000000
11.745954,-4.730943,0.158017,73125666901084.000000
11.817780,-4.165911,-0.258574,73125707543116.000000
11.056423,-3.806781,-0.220267,73125728935251.000000
10.208876,-3.418920,-0.354342,73125747010407.000000
9.222465,-2.968810,-0.282516,73125767504470.000000
8.729259,-3.117251,-0.258574,73125788415147.000000
7.599196,-3.074155,-0.201113,73125827031345.000000
6.914454,-3.169923,-0.196325,73125867057230.000000
7.522582,-3.193865,-0.339977,73125907373064.000000
7.474698,-3.299210,-0.181959,73125928712751.000000
8.154651,-3.337517,-0.225055,73125947140720.000000
9.782708,-3.787627,0.158017,73125988875876.000000
9.457097,-3.648763,0.584185,73126007764834.000000
10.074800,-4.055778,0.981623,73126027233636.000000
14.077906,-4.668694,0.732626,73126067264886.000000
14.211981,-4.764462,1.158794,73126107337491.000000
12.330139,-4.946421,1.551443,73126167939678.000000
11.362882,-4.678270,0.790087,73126207958272.000000
10.084377,-4.165911,0.689530,73126249118480.000000
9.184157,-4.098873,1.043872,73126267517282.000000
7.096414,-4.103662,1.005565,73126309295095.000000
6.689400,-4.046201,0.991199,73126328089209.000000
8.106767,-4.563348,2.020706,73126467733011.000000
7.886500,-4.649539,2.394202,73126509476761.000000
11.219229,-5.645528,2.087744,73126548236292.000000
12.454638,-5.717354,1.561020,73126568469574.000000
12.995727,-5.449203,1.431733,73126628155199.000000
14.049175,-6.359000,1.455675,73126667921084.000000
12.842498,-6.306327,1.350330,73126688500824.000000
11.779472,-6.191406,1.244985,73126708460928.000000
11.276690,-5.698200,1.168370,73126748667542.000000
11.453861,-5.669470,1.024718,73126769134053.000000
11.520899,-5.535394,0.636858,73126789073584.000000
11.779472,-5.425261,0.234632,73126808603480.000000
11.113884,-3.825934,-0.392649,73126868127647.000000
9.136273,-2.729390,-0.421380,73126908221188.000000
8.810662,-2.686294,-0.335188,73126928787334.000000
8.609550,-2.925714,-0.392649,73126948206969.000000
8.360553,-3.399766,-0.320823,73126989285719.000000
8.489840,-3.481169,-0.545878,73127008915771.000000
8.556877,-3.189077,-0.828394,73127049865876.000000
8.829816,-3.035848,-0.866701,73127068375563.000000
9.035717,-3.122039,-0.828394,73127088928740.000000
9.787497,-3.653552,-0.737414,73127129090198.000000
9.193734,-3.730166,-0.014365,73127190170303.000000
12.339716,-4.419696,0.818817,73127249648948.000000
12.334928,-4.218584,0.718261,73127268989573.000000
11.516110,-4.113238,1.206678,73127289151709.000000
11.932701,-4.529830,1.924938,73127309474938.000000
12.751518,-5.286397,2.466028,73127348782750.000000
12.775460,-5.137957,2.413355,73127370136136.000000
12.215217,-4.740520,1.872266,73127390873375.000000
11.228806,-4.299986,1.580173,73127409334209.000000
9.457097,-4.261679,2.030283,73127449880355.000000
8.528147,-4.697424,2.135628,73127470521969.000000
6.837840,-4.917690,1.498770,73127529409886.000000
6.871359,-4.118027,1.690306,73127591710511.000000
