x,y,z,time
11.616667,-4.831499,0.196325,72319494986704.000000
12.698846,-4.501099,-0.296881,72319535560298.000000
13.426683,-4.137180,-0.699107,72319554544673.000000
12.871228,-3.576937,-0.905008,72319594875715.000000
12.717999,-2.738967,-1.101333,72319616182486.000000
12.306197,-2.537854,-0.895431,72319634579621.000000
11.678916,-2.470816,-1.235408,72319655213684.000000
10.874464,-1.857901,-1.115698,72319674579048.000000
10.137050,-1.896208,-0.928950,72319695182329.000000
9.701305,-2.035071,-1.039083,72319717104725.000000
8.034941,-1.584962,-1.149217,72319794747381.000000
7.455544,-1.398214,-1.359907,72319835293371.000000
8.494628,-1.235408,-1.752556,72319875281079.000000
9.773131,-1.221043,-2.312799,72319915862590.000000
10.505757,-2.116474,-2.121263,72319954911548.000000
10.630256,-2.729390,-0.651223,72319995393006.000000
12.775460,-3.112462,0.086191,72320034985454.000000
14.159308,-3.452439,0.464475,72320055566496.000000
14.743494,-3.701436,0.924162,72320075978579.000000
14.561535,-3.557784,1.053449,72320095840715.000000
14.293385,-2.542642,0.028730,72320135713006.000000
12.694057,-2.815581,0.062249,72320195188006.000000
9.107543,-4.036624,0.057461,72320256414048.000000
8.269572,-4.055778,-0.067038,72320275371965.000000
7.570466,-3.888184,-0.306458,72320295859048.000000
7.038953,-3.394978,-0.435745,72320316314569.000000
6.627151,-2.537854,-0.253785,72320355796496.000000
6.675035,-2.767697,-0.272939,72320375935402.000000
7.283162,-2.829947,-0.464475,72320395372850.000000
7.742848,-3.462016,-0.335188,72320435469985.000000
8.135497,-3.758897,-0.177171,72320475953527.000000
9.390059,-3.821146,-0.023942,72320496408579.000000
11.362882,-3.734955,-0.550666,72320516568110.000000
12.842498,-3.916914,-0.818817,72320557188840.000000
13.728353,-4.204218,-0.948104,72320596529569.000000
13.742718,-4.323928,-0.536301,72320616260610.000000
13.742718,-4.323928,-0.536301,72320635650506.000000
15.145720,-4.587290,-0.780510,72320656237850.000000
15.145720,-4.587290,-0.780510,72320676615402.000000
12.282255,-4.649539,-0.440533,72320716903110.000000
12.852075,-4.472369,-0.646434,72320755857954.000000
12.631808,-3.873818,-1.019930,72320796277954.000000
11.918336,-3.193865,-1.101333,72320816473944.000000
10.975020,-2.351106,-1.441309,72320857180923.000000
10.362105,-1.790863,-1.244985,72320875912954.000000
9.423578,-1.996764,-0.598550,72320896588683.000000
8.839393,-2.116474,-0.948104,72320936545819.000000
8.633492,-2.135628,-1.101333,72320956168579.000000
8.609550,-1.450886,-1.704672,72321036337277.000000
9.346964,-1.493982,-1.738190,72321077124673.000000
9.797073,-1.441309,-1.905785,72321097148839.000000
9.878476,-1.810017,-2.054225,72321117177225.000000
10.357317,-2.231396,-1.853112,72321156227485.000000
10.242394,-2.628834,-0.866701,72321196956808.000000
11.769896,-2.983175,-0.675165,72321217180141.000000
13.651738,-3.021482,-0.220267,72321258440975.000000
12.909535,-3.548207,1.173159,72321297153839.000000
11.913548,-1.738190,0.110133,72321397599620.000000
10.424355,-2.523489,0.225055,72321437368318.000000
9.854534,-2.992752,0.536301,72321457427068.000000
8.987833,-3.280056,0.555455,72321476592485.000000
8.245630,-3.457227,0.507571,72321497149516.000000
7.556100,-3.327940,0.445322,72321537220610.000000
7.699753,-3.069367,0.316035,72321577837797.000000
7.838616,-3.165135,0.282516,72321596775141.000000
8.815451,-3.552995,0.277727,72321676858474.000000
9.902418,-3.591303,0.062249,72321699241704.000000
12.162544,-4.103662,-1.144428,72321797037849.000000
12.531252,-4.180276,-0.699107,72321837002693.000000
12.306197,-4.261679,-0.766145,72321857533318.000000
11.635820,-5.204995,-0.507571,72321919803579.000000
11.908759,-5.137957,-0.641646,72321937629933.000000
12.842498,-4.788404,-0.876278,72321978242068.000000
12.890382,-4.429273,-1.168370,72321997979412.000000
13.273455,-3.950433,-1.709460,72322017727589.000000
13.000515,-2.992752,-1.690306,72322037165870.000000
12.129025,-1.996764,-1.503559,72322077672016.000000
11.171345,-1.403002,-1.268927,72322098898579.000000
10.204087,-1.656788,-0.885855,72322118545349.000000
9.988609,-1.541866,-1.115698,72322137833943.000000
9.198523,-2.030283,-1.154005,72322179785193.000000
8.743625,-1.029507,-1.264138,72322277847953.000000
9.878476,-1.369483,-1.374272,72322318590766.000000
10.237606,-1.948880,-1.134852,72322357509255.000000
10.022128,-2.633622,-0.244209,72322398302276.000000
11.291056,-2.863465,-0.181959,72322418135037.000000
12.832921,-3.533842,0.296881,72322498316235.000000
14.346057,-1.671153,-1.575385,72322580140714.000000
12.042834,-2.600103,-1.225831,72322618791443.000000
10.936713,-2.815581,-0.866701,72322637815922.000000
9.950302,-2.906561,-0.632069,72322658378682.000000
8.135497,-3.907337,-0.359130,72322699418891.000000
7.608773,-3.701436,-0.397437,72322719679047.000000
7.259220,-2.528277,-0.301669,72322758011912.000000
7.642292,-2.796427,0.028730,72322778549932.000000
7.972692,-2.820370,0.014365,72322798014307.000000
8.216900,-3.773262,0.598550,72322838062120.000000
13.067553,-5.008670,-1.292869,72322980567484.000000
11.075577,-5.027823,-0.670376,72323120674464.000000
13.239936,-1.800440,-1.877054,72323280225401.000000
8.973468,-1.599327,-1.613692,72323421070193.000000
9.567230,-1.120486,-2.164358,72323560526755.000000
14.082694,-3.615245,1.417367,72323721689411.000000
10.079589,-3.615245,0.411803,72323861486494.000000
7.307104,-3.026271,-0.071826,72323999327224.000000
11.195287,-4.448427,-0.833182,72324141399932.000000
13.872005,-4.453215,-1.546654,72324300208578.000000
12.962208,-3.773262,-1.565808,72324399757119.000000
12.612655,-3.351882,-1.714248,72324439818109.000000
11.731588,-2.078167,-1.613692,72324501359567.000000
10.836157,-1.618480,-1.273715,72324540438786.000000
10.457873,-1.532289,-1.273715,72324559906182.000000
9.892841,-1.498770,-1.398214,72324599973005.000000
9.323022,-1.470040,-1.345541,72324620586078.000000
8.896853,-1.091756,-1.623269,72324661707588.000000
8.777143,-1.302446,-1.833959,72324701264307.000000
8.753201,-1.498770,-1.867477,72324722471442.000000
9.227253,-1.551443,-2.006341,72324740695973.000000
9.131485,-1.321599,-1.800440,72324781072327.000000
9.399636,-2.643199,-0.881066,72324821794619.000000
11.051635,-2.873042,-0.828394,72324840218005.000000
11.994950,-3.026271,-0.660800,72324860787380.000000
13.062764,-3.136404,-0.469264,72324880235088.000000
13.474567,-4.127604,0.550666,72324921863473.000000
13.417107,-4.079720,0.804452,72324940881338.000000
14.173674,-2.710236,-0.579397,72324980965088.000000
13.445837,-2.964022,0.028730,72325000405661.000000
9.979033,-4.596867,1.982399,72325061032119.000000
9.557653,-4.218584,1.460463,72325101309046.000000
8.762778,-3.940856,1.302446,72325122928057.000000
8.288726,-3.730166,1.206678,72325141113525.000000
8.049306,-3.203442,1.221043,72325181157015.000000
8.293514,-2.916138,0.933739,72325200623161.000000
8.614338,-3.031059,0.483629,72325221184254.000000
8.786720,-3.074155,-0.095768,72325241283109.000000
8.269572,-3.672705,-0.684742,72325280744879.000000
8.690952,-4.529830,-0.790087,72325322284671.000000
12.435484,-4.386178,-1.345541,72325381369671.000000
11.951855,-4.386178,0.148441,72325421609983.000000
13.306973,-4.271256,-0.004788,72325441180713.000000
14.077906,-4.261679,-0.296881,72325462379619.000000
15.773001,-4.084508,-0.914585,72325480895556.000000
14.915876,-3.950433,-0.646434,72325502085869.000000
12.832921,-4.094085,0.086191,72325523146181.000000
11.329363,-4.635174,0.435745,72325561031806.000000
12.378023,-4.367024,-0.521936,72325601810608.000000
12.334928,-3.213019,-1.067814,72325642810348.000000
11.731588,-2.025495,-1.561020,72325682003733.000000
11.238382,-1.651999,-1.211466,72325702842640.000000
9.504981,-1.862689,-0.833182,72325741754723.000000
9.222465,-2.217031,-0.991199,72325761707379.000000
8.370130,-2.106898,-1.154005,72325801236754.000000
8.039729,-1.470040,-1.187524,72325862088004.000000
8.130709,-1.374272,-1.235408,72325882122692.000000
8.346188,-1.364695,-1.288081,72325901886285.000000
9.404425,-1.513135,-1.795651,72325943258369.000000
10.184934,-1.699883,-1.948880,72325961389202.000000
10.295067,-2.173935,-1.470040,72326001435192.000000
11.070788,-2.489970,-1.072602,72326022046025.000000
11.616667,-2.810793,-0.885855,72326041495400.000000
12.794614,-2.695871,-1.197101,72326063564671.000000
14.001291,-2.987964,-1.187524,72326081563629.000000
13.081918,-3.720589,0.723049,72326122651181.000000
13.067553,-2.403779,-0.919373,72326222262171.000000
10.625467,-2.571373,-0.186748,72326262855556.000000
8.786720,-3.682282,0.153229,72326304190608.000000
8.082825,-3.945644,-0.268151,72326322846858.000000
7.465121,-3.634398,-0.191536,72326362321546.000000
7.661446,-3.112462,-0.090980,72326382672483.000000
7.814674,-2.892196,0.464475,72326401888369.000000
7.747637,-3.658340,0.986411,72326482483629.000000
8.695741,-3.663129,0.857124,72326504054410.000000
10.012551,-3.438074,0.430956,72326523040712.000000
11.300632,-3.581726,-0.062249,72326542621493.000000
12.488156,-3.960010,-0.651223,72326582646233.000000
12.708423,-3.754108,-0.746991,72326642187327.000000
13.905523,-3.773262,-1.187524,72326662920660.000000
13.857639,-3.538630,-1.446098,72326703024566.000000
12.004527,-3.878607,-1.182736,72326724036441.000000
11.133038,-3.921702,-0.828394,72326742898316.000000
12.200851,-4.084508,-1.096544,72326783575816.000000
12.603078,-3.979163,-1.383849,72326802348368.000000
12.555194,-3.605668,-1.584962,72326822921598.000000
12.469003,-3.203442,-1.623269,72326842770452.000000
11.923124,-2.370260,-1.465251,72326882873212.000000
11.032481,-2.298434,-1.312023,72326904002066.000000
9.524135,-1.987187,-1.187524,72326962484566.000000
9.275137,-2.073379,-1.134852,72327002542431.000000
8.954314,-2.193089,-1.173159,72327023118785.000000
8.087613,-1.426944,-1.498770,72327083057222.000000
8.489840,-1.096544,-1.685518,72327123664358.000000
10.093954,-1.656788,-1.915361,72327183380972.000000
11.846510,-2.628834,-0.881066,72327263385295.000000
14.058752,-3.011906,-0.143652,72327303931702.000000
13.570335,-3.457227,1.000776,72327362955712.000000
11.693281,-2.643199,0.814029,72327423775972.000000
11.066000,-2.624045,0.593762,72327443647014.000000
10.678140,-2.882619,0.234632,72327464137847.000000
10.199299,-2.987964,0.081403,72327483044201.000000
9.983821,-3.011906,-0.201113,72327503660608.000000
9.241618,-2.839523,-0.282516,72327524569566.000000
7.771579,-3.031059,-0.090980,72327563159983.000000
7.924808,-3.203442,-0.215478,72327624943420.000000
8.374918,-3.222595,0.110133,72327643236493.000000
7.699753,-3.878607,0.857124,72327703897118.000000
8.010999,-4.041412,0.895431,72327743939514.000000
9.998186,-4.084508,0.545878,72327763380816.000000
13.206416,-4.553771,-1.120486,72327824507118.000000
12.531252,-4.501099,-0.962469,72327844273420.000000
13.024457,-4.419696,-0.569820,72327864681180.000000
13.646950,-4.319140,-0.521936,72327883535868.000000
14.283808,-4.314352,-0.833182,72327904089983.000000
13.340492,-4.462792,-0.608127,72327946185087.000000
11.832145,-4.472369,-0.258574,72327963590868.000000
11.008539,-4.520253,-0.019154,72327984939514.000000
11.607090,-4.429273,-0.268151,72328003644462.000000
12.928689,-4.256891,-0.785298,72328024229670.000000
12.880805,-2.964022,-1.537078,72328083728993.000000
12.090718,-1.972822,-1.556231,72328124753107.000000
10.821792,-1.738190,-1.436521,72328164673264.000000
10.644621,-1.541866,-1.565808,72328184371597.000000
9.548077,-1.944092,-1.527501,72328224421597.000000
8.743625,-1.656788,-1.393425,72328265150399.000000
6.904878,-1.446098,-1.110910,72328305100451.000000
6.689400,-1.168370,-1.230620,72328325657118.000000
8.681376,-1.259350,-1.752556,72328385307639.000000
10.031705,-1.484405,-1.790863,72328404100920.000000
10.783484,-1.762132,-2.341529,72328424655034.000000
11.276690,-1.628057,-2.595315,72328444807586.000000
12.842498,-2.442086,-1.996764,72328484490503.000000
13.378799,-2.853889,-1.613692,72328505004618.000000
14.437037,-3.122039,-1.206678,72328525176284.000000
14.264654,-4.707001,1.326388,72328564835191.000000
14.810532,-4.649539,0.617704,72328604795555.000000
14.508862,-3.021482,-1.283292,72328625704618.000000
12.818556,-3.514688,-0.062249,72328665577170.000000
11.511322,-2.925714,0.090980,72328684576128.000000
10.242394,-3.624821,1.192312,72328704984618.000000
9.519346,-4.209007,1.077391,72328725501493.000000
7.809886,-4.266468,0.186748,72328764456232.000000
7.029376,-3.797204,0.043096,72328785113524.000000
6.335058,-3.308787,0.047884,72328804498784.000000
5.908890,-2.619257,0.124498,72328844994982.000000
6.200983,-2.542642,0.344765,72328865129930.000000
7.292738,-3.088520,0.153229,72328905175034.000000
12.277467,-3.801992,-1.182736,72328985250711.000000
14.144943,-4.371812,-1.546654,72329044788628.000000
14.317327,-4.055778,-1.292869,72329085474461.000000
15.030798,-3.773262,-1.436521,72329106662951.000000
13.867216,-3.792415,-0.933739,72329125862690.000000
12.023681,-4.386178,-0.804452,72329165360347.000000
12.449849,-4.256891,-1.106121,72329185537951.000000
13.024457,-3.998317,-1.187524,72329204930555.000000
10.979809,-2.987964,-1.379060,72329265649149.000000
10.500969,-2.925714,-1.149217,72329285020295.000000
9.830592,-2.638410,-1.173159,72329305884097.000000
8.360553,-2.398990,-0.962469,72329345651180.000000
7.718906,-2.317587,-1.019930,72329365130138.000000
7.575254,-1.982399,-0.938527,72329385686128.000000
7.321469,-1.771709,-1.125275,72329425903524.000000
8.657434,-1.805228,-1.292869,72329485493107.000000
9.610326,-1.680730,-1.551443,72329506200867.000000
11.324574,-1.556231,-2.279280,72329546748003.000000
12.277467,-1.628057,-2.987964,72329565339409.000000
12.813767,-1.795651,-2.987964,72329585867274.000000
11.803414,-3.035848,-1.752556,72329645396180.000000
11.836933,-3.356671,-0.167594,72329706137794.000000
11.209652,-4.458004,2.408567,72329765594669.000000
11.755530,-3.687071,1.656788,72329786179565.000000
12.258312,-2.786851,1.048660,72329826193471.000000
9.375694,-3.256114,1.048660,72329866600815.000000
8.494628,-3.409343,1.288081,72329886219669.000000
7.757214,-3.567361,1.312023,72329906317117.000000
7.297527,-3.208230,1.043872,72329926713263.000000
6.550536,-2.734178,0.909797,72329965940971.000000
6.378153,-2.513912,0.742203,72329986361805.000000
6.670246,-2.260126,0.727837,72330027407950.000000
7.287950,-2.844312,0.981623,72330085871648.000000
7.934384,-3.466804,1.221043,72330106935294.000000
9.414001,-3.605668,0.905008,72330127217898.000000
10.965444,-3.643975,0.426168,72330165998367.000000
12.363658,-3.892972,0.167594,72330186613732.000000
12.947843,-3.983952,-0.426168,72330206003732.000000
13.397953,-4.084508,-0.842759,72330226615555.000000
13.474567,-4.481946,-0.584185,72330266643575.000000
14.346057,-5.219360,-0.430956,72330327179617.000000
12.947843,-5.248090,-0.253785,72330346892586.000000
11.578360,-5.736507,-0.335188,72330386923055.000000
11.812991,-5.070919,-0.790087,72330426989148.000000
11.482592,-4.477157,-1.005565,72330446309669.000000
10.845734,-3.859453,-1.101333,72330466867482.000000
9.562442,-3.165135,-1.015141,72330508751075.000000
8.767567,-3.007117,-0.723049,72330527351075.000000
8.020576,-2.614468,-0.900220,72330566405086.000000
8.082825,-2.475605,-1.106121,72330586997742.000000
8.106767,-2.274492,-1.115698,72330628058888.000000
8.475474,-2.030283,-1.484405,72330646548263.000000
8.738836,-1.666364,-1.594538,72330668376231.000000
10.692505,-1.757344,-1.742979,72330727571231.000000
12.172121,-1.584962,-2.442086,72330766659617.000000
11.774684,-2.202666,-1.470040,72330806645450.000000
11.066000,-2.537854,-0.205901,72330827231909.000000
13.464991,-3.643975,0.086191,72330908913627.000000
13.292608,-3.902549,1.015141,72330947414148.000000
12.483368,-4.156334,0.933739,72330966925502.000000
10.472239,-4.721366,0.660800,72331007280190.000000
9.983821,-4.558560,0.167594,72331028007221.000000
9.572019,-3.845088,0.210690,72331046973731.000000
9.390059,-3.591303,0.067038,72331067519460.000000
8.781932,-3.045424,0.086191,72331087574825.000000
7.891289,-2.394202,0.033519,72331109526335.000000
5.904101,-2.078167,-0.656011,72331207419565.000000
12.828133,-5.032612,-0.387861,72331548015606.000000
12.425907,-5.343858,-0.076614,72331589925137.000000
11.137826,-5.453991,-0.440533,72331628177742.000000
10.558430,-4.750096,-0.574608,72331647531544.000000
9.840169,-3.998317,-0.521936,72331687617117.000000
8.255207,-3.035848,-0.488417,72331728756283.000000
7.771579,-2.475605,-0.588974,72331767729773.000000
7.857770,-2.308010,-0.742203,72331807768419.000000
8.643068,-2.011129,-1.134852,72331849361127.000000
8.796297,-2.059013,-1.283292,72331868407950.000000
9.059659,-1.848324,-1.283292,72331887809096.000000
11.204864,-1.824382,-1.608904,72331929329721.000000
13.560759,-1.771709,-2.782062,72331988475398.000000
12.392388,-2.279280,-2.600103,72332007943939.000000
12.291832,-2.978387,-1.446098,72332048710762.000000
11.765107,-1.426944,0.282516,72332229435241.000000
9.437943,-2.480393,0.574608,72332270599564.000000
7.120356,-3.088520,1.029507,72332308841491.000000
5.875371,-2.470816,0.344765,72332368397793.000000
5.894525,-2.011129,0.229843,72332388981179.000000
6.033388,-1.905785,0.354342,72332408435658.000000
6.909666,-2.576161,0.483629,72332450223210.000000
